----------------------------
2024-11-11 17:02:39.986,FileLog,Open,sim\logfilesim.J1.2024-11-11.17-02-39.csv
2024-11-11 17:02:40.003,Alliance Selection,SetAlliance,Alliance Chooser,Auto,Alliance,Blue
2024-11-11 17:02:40.003,Alliance Selection,Initialize,DriverStation not present - default to Blue,Blue
2024-11-11 17:02:40.137,Wrist,calibrateThroughBoreEncoder,encoderZero,-0.0,raw encoder,0.0,encoder degrees,0.0
2024-11-11 17:02:40.972,SwerveModule FL,ZeroDriveEncoder,driveEncoderZero,0.0,raw encoder,0.0,encoder meters,0.0
2024-11-11 17:02:40.972,SwerveModule FL,calibrateCanCoder,cancoderZero,-0.0,raw encoder,-90.0,encoder degrees,-90.0
2024-11-11 17:02:40.977,SwerveModule FL,calibrateTurningEncoder,turningEncoderZero,5.357142857142857,raw encoder,0.0,set degrees,-90.0,encoder degrees,-90.0
2024-11-11 17:02:41.372,SwerveModule FR,ZeroDriveEncoder,driveEncoderZero,0.0,raw encoder,0.0,encoder meters,0.0
2024-11-11 17:02:41.372,SwerveModule FR,calibrateCanCoder,cancoderZero,-0.0,raw encoder,-90.0,encoder degrees,-90.0
2024-11-11 17:02:41.372,SwerveModule FR,calibrateTurningEncoder,turningEncoderZero,5.357142857142857,raw encoder,0.0,set degrees,-90.0,encoder degrees,-90.0
2024-11-11 17:02:41.771,SwerveModule BL,ZeroDriveEncoder,driveEncoderZero,0.0,raw encoder,0.0,encoder meters,0.0
2024-11-11 17:02:41.771,SwerveModule BL,calibrateCanCoder,cancoderZero,-0.0,raw encoder,-90.0,encoder degrees,-90.0
2024-11-11 17:02:41.771,SwerveModule BL,calibrateTurningEncoder,turningEncoderZero,5.357142857142857,raw encoder,0.0,set degrees,-90.0,encoder degrees,-90.0
2024-11-11 17:02:42.168,SwerveModule BR,ZeroDriveEncoder,driveEncoderZero,0.0,raw encoder,0.0,encoder meters,0.0
2024-11-11 17:02:42.168,SwerveModule BR,calibrateCanCoder,cancoderZero,-0.0,raw encoder,-90.0,encoder degrees,-90.0
2024-11-11 17:02:42.168,SwerveModule BR,calibrateTurningEncoder,turningEncoderZero,5.357142857142857,raw encoder,0.0,set degrees,-90.0,encoder degrees,-90.0
2024-11-11 17:02:42.303,Drive,Gyro Initialize,Firmware version,0.0
2024-11-11 17:02:42.359,TrajectoryGeneration,Robo Race Test,maxSpeed,1.71,maxAcceleration,3.6
2024-11-11 17:02:42.420,TrajectoryGeneration,Trajectory,Time,0.0,x,1.143,y,2.286,degrees,0.0,velocityMetersPerSec,0.0
2024-11-11 17:02:42.420,TrajectoryGeneration,Trajectory,Time,0.23663871392290098,x,1.243787672304676,y,2.2873100216696076,degrees,1.4755809374390443,velocityMetersPerSec,0.8518993701224435
2024-11-11 17:02:42.420,TrajectoryGeneration,Trajectory,Time,0.33427820438379274,x,1.344054614230427,y,2.291119060696868,degrees,2.8616699595600834,velocityMetersPerSec,1.2034015357816539
2024-11-11 17:02:42.420,TrajectoryGeneration,Trajectory,Time,0.4089344423729123,x,1.443740357380922,y,2.297245578109438,degrees,4.158192290362593,velocityMetersPerSec,1.472163992542484
2024-11-11 17:02:42.420,TrajectoryGeneration,Trajectory,Time,0.47357602058169496,x,1.5427844333598297,y,2.3055080349349737,degrees,5.3653190112989755,velocityMetersPerSec,1.6028882146415355
2024-11-11 17:02:42.421,TrajectoryGeneration,Trajectory,Time,0.5351448847826639,x,1.6411263737708188,y,2.315724892201132,degrees,6.483367302826207,velocityMetersPerSec,1.6088402402988313
2024-11-11 17:02:42.421,TrajectoryGeneration,Trajectory,Time,0.5961332457881685,x,1.7387057102175583,y,2.3277146109355695,degrees,7.512706933557714,velocityMetersPerSec,1.615157675347856
2024-11-11 17:02:42.421,TrajectoryGeneration,Trajectory,Time,0.6565010636633859,x,1.8354619743037164,y,2.341295652165943,degrees,8.45367290376796,velocityMetersPerSec,1.6218238593524568
2024-11-11 17:02:42.421,TrajectoryGeneration,Trajectory,Time,0.716204412510918,x,1.9313346976329626,y,2.3562864769199092,degrees,9.30648355599809,velocityMetersPerSec,1.6288360639617774
2024-11-11 17:02:42.421,TrajectoryGeneration,Trajectory,Time,0.7751955697453052,x,2.0262634118089653,y,2.372505546225124,degrees,10.07116300662231,velocityMetersPerSec,1.6362059726559173
2024-11-11 17:02:42.421,TrajectoryGeneration,Trajectory,Time,0.833423108863405,x,2.120187648435393,y,2.389771321109245,degrees,10.747466399237991,velocityMetersPerSec,1.6439603455937102
2024-11-11 17:02:42.421,TrajectoryGeneration,Trajectory,Time,0.8908319966082275,x,2.213046939115915,y,2.407902262599928,degrees,11.334806202444122,velocityMetersPerSec,1.6521419745570665
